Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Roto-Rooter Plumbing & Water Cleanup,(205) 988-6487,,https://www.rotorooter.com/birmingham,125 Financial Ctr Ste 125,Birmingham,AL,35203,,,,,,,,88 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/roto-rooter-plumbing-water-cleanup-572748447,
Csi,(205) 328-1606,,http://centralstationinc.com,1208 24th St N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/csi-8348312,
Plumbing Furnace Repair & Cleaning,(205) 203-9533,,,1509 Reverend Abraham Woods Jr Blvd,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/plumbing-furnace-repair-cleaning-550712890,
Wehby-O'Brien Plumbing & Heating,(205) 252-8141,,,2118 7th Ave S,Birmingham,AL,35233,,,,,,,,59 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wehby-obrien-plumbing-heating-20667995,
Wehby-O'Brien Plumbing & Heating Inc,(205) 252-8141,,,3010 6th Ave S,Birmingham,AL,35233,,,,,,,,103 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/wehby-obrien-plumbing-heating-inc-495509836,
Apartment Plumbing,(205) 203-9272,,,1601 4th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/apartment-plumbing-567100158,
Heating Plumbing Contractors & Specialties,(205) 203-9929,,,2401 15th Ave N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/heating-plumbing-contractors-specialties-550715194,
"Jessica Waldrop, CRNP",(205) 933-8101,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jessica-waldrop-crnp-529352664,
Birmingham Tankless Water Heaters Plumbers,(205) 224-9448,,,901 19th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-tankless-water-heaters-plumbers-567074567,
Whitworth Rickey L Plumbing Heating & Air Conditioning,(205) 252-0447,,,1509 31st St N,Birmingham,AL,35234,,,,,,,,62 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/whitworth-rickey-l-plumbing-heating-air-conditioning-12576424,
Local 91,(205) 595-5151,,http://www.ua91.org,3625 9th Ave N,Birmingham,AL,35222,,,,,,,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/local-91-10947127,
Roto-Rooter Plbg-Water Cleanup,(205) 322-9013,,,1116 20th St S # 336,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roto-rooter-plbg-water-cleanup-534591063,
Best Plumbers,(205) 203-8516,,,2311 Highland Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/best-plumbers-550707763,
Extra Care Plumbing,(205) 567-3816,extracareplumbing@gmail.com,http://www.extracareplumbing.com,2160 Highland Ave S Ste 100,Birmingham,AL,35205,,,,,['Mo-Su 00:00-23:59'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/extra-care-plumbing-541853480,
Plumbing Home & Buildings,(205) 666-1370,,,625 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/plumbing-home-buildings-550709472,
Dj's Construction Inc,(205) 999-9214,,,1623 Ajax St,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/djs-construction-inc-566616933,
Positive Plumbing & Gas,(205) 568-6355,positiveplumbingandgas@gmail.com,,2513 30th Ave N,Birmingham,AL,35207,,,,,['Mo-Su'],,,12 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/positive-plumbing-gas-532843098,
Gaston & Sons Plumbing Company,(205) 902-2513,,,890 5th Pl W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gaston-sons-plumbing-company-468180113,
A Grade Plumbing Co,(205) 354-4111,,,612 4th Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/a-grade-plumbing-co-21783623,
Birmingham Slab Leak Detection Plumbers,(205) 208-9134,,,626 3rd Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-slab-leak-detection-plumbers-550708275,
Plumbing Furnaces Heating,(205) 203-9758,,,737 3rd Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/plumbing-furnaces-heating-550709503,
Bo's Plumbing,(205) 549-8109,,,5310 1st Ave N Unit 320473,Birmingham,AL,35232,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bos-plumbing-534358913,
Runyan Plumbing Company,(205) 871-9422,,http://www.pgfb.alabama.gov,1410 Ardsley Pl,Birmingham,AL,35209,,,,,,,,50 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/runyan-plumbing-company-1472602,
Johns Plumbing Inc,(205) 879-7646,,http://werepairwhatyourhusbandfixed.com,1900 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Fr 06:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johns-plumbing-inc-479127298,
Evans Group,(205) 879-5026,stevegettel@theevansgroup.net,https://www.theevansgroup.net,1747 Oxmoor Rd,Birmingham,AL,35209,,,,,,,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/evans-group-462204616,
Tankless Water Heaters Plumbers,(205) 224-9403,,,808 Montclair Rd,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tankless-water-heaters-plumbers-550664496,
Bright Plum,(205) 202-2055,,,3916 41st Ave N,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bright-plum-559168393,
Birmingham General Plumbing Repairs,(205) 538-1092,,,5720 1st Ave S,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-general-plumbing-repairs-550722058,
Bob Grantham Plumbing,(205) 229-3113,granthamplumbing@gmail.com,http://birminghambackflow.com,1714 Ridge Rd,Birmingham,AL,35209,,,,,['Mo-Fr 07:00-17:00'],,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bob-grantham-plumbing-469274598,
Plumbing Contractors,(205) 203-8537,,,6510 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/plumbing-contractors-550722568,
Plumbing and Homes Solutions,(205) 956-9228,plumbingandhome@gmail.com,,412 Shiloh Cir,Birmingham,AL,35213,,,,,,,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/plumbing-and-homes-solutions-25029773,
"Stephens General Contracting, Inc.",(205) 290-4667,joseph@stephensplumbing.com,,2070 Montevallo Rd SW,Birmingham,AL,35211,,,,,,,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/stephens-general-contracting-inc-533204621,
Senior Plumbing,(205) 576-5481,,,6705 1st Ave S,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/senior-plumbing-544153848,
Victor Sewer,(718) 645-6711,,,453 Avenue W,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/victor-sewer-565158374,
Al-Cly Plumbing Inc,(205) 925-2000,wes@al-cly.com,,1001 17th Way SW,Birmingham,AL,35211,,,,,,,,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/al-cly-plumbing-inc-7787532,
Birmingham Water Heater Bros,(205) 940-5912,tnvolfan2014@gmail.com,,224 Lakeshore Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-water-heater-bros-556894789,
Pike's Plumbing & Gas,(205) 836-9910,,,1500 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pikes-plumbing-gas-482126034,
First Call Plumbing,(205) 717-4181,,,4840 Valley Road Pl,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/first-call-plumbing-474474488,
Leo's Plumbing,(205) 593-7151,,,1412 18th St SW,Birmingham,AL,35211,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/leos-plumbing-471973308,
Drainblaster Plumbing,(205) 637-0668,,,25 W Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/drainblaster-plumbing-548478040,
Plumbing for Winter Freeze,(205) 203-0948,,,900 18th Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/plumbing-for-winter-freeze-550712871,
Mitchell Mechanical,(205) 941-1205,,http://mitchellmechanical.com,279 Snow Dr,Birmingham,AL,35209,,,,,,,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-mechanical-17114041,
Vision Heating and Air,(205) 730-9030,service@visionheatingandair.com,,139 Citation Ct,Birmingham,AL,35209,,,,,['Mo-Su 00:00-23:59'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vision-heating-and-air-550658636,
B & D Plumbing Services,(205) 871-0976,bandd_plumbing@yahoo.com,,1445 Shades Crest Rd,Birmingham,AL,35226,,,,,,,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/b-d-plumbing-services-496807546,
C & C Plumbing,(205) 212-8193,,,1581 Meadow Ln,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/c-c-plumbing-14268898,
Terry Plumbing & Gas Service,(205) 925-6099,melsweetpea@bellsouth.net,,3232 Jefferson Ave SW,Birmingham,AL,35221,,,,,,,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/terry-plumbing-gas-service-25037883,
Affordable Master Plumber,(205) 209-2680,alicerogers412@yahoo.com,,533 Dunkirk Dr,Birmingham,AL,35214,,,,,['Mo-Fr 09:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/affordable-master-plumber-508520363,
Easterling Plumbing,(205) 836-4577,,,463 Ridge Rd,Birmingham,AL,35206,,,,,['Mo-Fr 08:00-17:00'],,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/easterling-plumbing-464375278,
General Plumbing Repairs,(205) 259-7083,,,708 Quail Dr,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/general-plumbing-repairs-550713490,
Drain Doctor,(205) 478-6116,,,103 Oxmoor Glen Cir,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/drain-doctor-524501508,
"Grant Plumbing, Inc.",(205) 369-7917,grantplumbing@aol.com,,2700 Cone Dr,Birmingham,AL,35217,,,,,,,,37 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/grant-plumbing-inc-19385943,
Southern Home Services,(205) 202-8797,hscorley@scm1.com,,1 Perimeter Park S,Birmingham,AL,35243,,,,,['Mo-Su'],,,51 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/southern-home-services-474674732,
ProPlumbers,(659) 202-6822,alphonsotukes5546@gmail.com,,1 Perimeter Park S,Birmingham,AL,35243,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/proplumbers-566919054,
Butler Plumbing Butler Plumbing,(205) 631-4467,,,2841 Rose Arbor Cir,Birmingham,AL,35217,,,,,,,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/butler-plumbing-butler-plumbing-25037679,
Gravitt Plumbing Heating & Cooling,(205) 798-5510,jagravitt@charter.net,,2508 Bow String Dr,Birmingham,AL,35214,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gravitt-plumbing-heating-cooling-464575226,
ALC Contractors,(205) 323-1585,,,2225 Ruffner Rd,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alc-contractors-550619839,
Bryant Mechanical Inc.,(205) 920-4866,,,1837 Collier Dr,Birmingham,AL,35228,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bryant-mechanical-inc-505636320,
Gravitt Plumbing Heating & Cooling,(205) 798-5510,,,2456 Hackworth Rd,Birmingham,AL,35214,,,,,,,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/gravitt-plumbing-heating-cooling-3600768,
Sears Plumbing,(205) 951-2553,,https://www.searshomeservices.com/maintain/handyman-service,3115 Old Ivy Rd,Birmingham,AL,35210,,,,,,,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sears-plumbing-468568586,
F S Plumbing Co,(205) 631-0356,,,4420 Willow Way,Birmingham,AL,35215,,,,,,,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/f-s-plumbing-co-14975882,
Commercial Plumbing,(205) 203-8066,,,5501 Jefferson Ave SW,Birmingham,AL,35221,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/commercial-plumbing-550679445,
Stability Mechanical,(205) 783-5525,stabilitymechanical@gmail.com,http://www.stabilitymechanical.com,1833 Alton Rd,Birmingham,AL,35210,,,,,['Mo-Su'],,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/stability-mechanical-522820053,
Real Thorough Contractors,(205) 616-5903,realcontractors@yahoo.com,http://realthoroughcontractors.com,725 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Su 00:00-23:59'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/real-thorough-contractors-465435250,
Ted Williams Plumbing,(205) 530-0397,,,3403 Lorna Ln,Birmingham,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ted-williams-plumbing-496805603,
G & M Home Remodeling and Repair,(205) 913-0057,mrgibsonsr@gmail.com,,1126 Zellmark Ln,Birmingham,AL,35235,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/g-m-home-remodeling-and-repair-550731101,
Action Plumbing & Backflow Services,(205) 588-2273,,,1133 Birchwood St,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/action-plumbing-backflow-services-24992446,
Quality Plumbing Service,(205) 566-7263,qualityplumbing@gmail.com,,2010 Kirkman Dr,Birmingham,AL,35242,,,,,['Mo-Fr 07:00-17:00'],,,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/quality-plumbing-service-513492734,
"Mccleallan, William",(205) 682-0220,,,3015 Eagle Ridge Ln,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mccleallan-william-475883731,
The Masters Plumbing Company,(205) 674-3447,,,332 Daisy Ln,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-masters-plumbing-company-473965975,
Gene Pickle Septic Tanks Svc,(205) 631-9423,,http://www.brooksideseptic.com,624 Pickle Dr,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gene-pickle-septic-tanks-svc-481351679,
Al-Cly Plumbing Inc,(205) 925-2000,wes@al-cly.com,http://al-cly.com,900 Alton Pkwy,Birmingham,AL,35210,,,,,['Mo-Fr 07:00-15:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/al-cly-plumbing-inc-541225952,
Falkner Plumbing,(205) 836-8100,falknerplumbing@bellsouth.net,http://www.pgfb.alabama.gov,948 Alton Pkwy,Birmingham,AL,35210,,,,,,,,27 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/falkner-plumbing-13616934,
Electrical Mechanical Contractors,(205) 833-6896,bbalzli@bellsouth.net,,2541 Balco Rd,Birmingham,AL,35210,,,,,,,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/electrical-mechanical-contractors-596249,
