Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Ahu Topkara, DMD, PHD",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ahu-topkara-dmd-phd-567749223,
"Alexa Ruttenberg, DMD",(205) 934-7016,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alexa-ruttenberg-dmd-568331594,
"Lincoln Nguyen, DDS",(205) 934-4551,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lincoln-nguyen-dds-568371613,
"Mouada Abdellatif Abdelaal Fadul, DMD",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mouada-abdellatif-abdelaal-fadul-dmd-568376720,
"Tanner Cole Godfrey, DMD",(205) 538-0403,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tanner-cole-godfrey-dmd-569406013,
"Harper, Austin S, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/harper-austin-s-dmd-573293468,
"Brown, Melanie E, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brown-melanie-e-dmd-573297724,
"Zhang, Andrew B, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/zhang-andrew-b-dmd-573303522,
"Tsang, Fong C, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tsang-fong-c-dmd-573306417,
"Buettner, Dawson K, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/buettner-dawson-k-dmd-573307785,
"Patel, Raj, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/patel-raj-dmd-573311729,
"Martin, Jacob D, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/martin-jacob-d-dmd-573322252,
"Sinojia, Smit V, DMD",(443) 851-6730,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sinojia-smit-v-dmd-573328960,
"Reece, Elizabeth B, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reece-elizabeth-b-dmd-573338849,
"Bourne, Graham R, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bourne-graham-r-dmd-573340198,
"Sepsick, Hanna, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sepsick-hanna-dmd-573341248,
"Aljalal, Rugaya K, DMD",(205) 934-2700,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aljalal-rugaya-k-dmd-573344188,
"Safadi, Yamen, DDS",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/safadi-yamen-dds-573352857,
"Greene, Lauren E",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/greene-lauren-e-573559727,
"Wever, Trevor J, DMD",(850) 400-0801,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wever-trevor-j-dmd-573566787,
"Burnett, Arielle F, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/burnett-arielle-f-dmd-573573640,
"Shepherd, Cameron S",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shepherd-cameron-s-573575671,
"Hahn, Kevin, DDS",(205) 934-4551,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hahn-kevin-dds-573592232,
"Morales Linares, Maria B, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/morales-linares-maria-b-dmd-573620933,
"Arora, Manika, DDS",(205) 934-9523,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arora-manika-dds-573638771,
"Madison, Ethan S, DDS",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/madison-ethan-s-dds-573647600,
"Azam, Maryam",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/azam-maryam-573652795,
"Marchenko, Ilya, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/marchenko-ilya-dmd-573667615,
"Pham, Nghi",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pham-nghi-573671109,
"Amoo, Oladeji P, DDS",(414) 248-9201,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/amoo-oladeji-p-dds-574136602,
"Beard, Steven, DMD",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beard-steven-dmd-574176214,
"Abdullah, Ezza, DDS",(205) 934-4546,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/abdullah-ezza-dds-574189087,
"Bitsakou, Loli, DDS",(205) 934-5045,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bitsakou-loli-dds-574212719,
"Sahori, Aissar N",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sahori-aissar-n-574289809,
"Bloomfield, Kianna",(205) 934-3387,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bloomfield-kianna-574422505,
"Gupta, Swati, DDS",(205) 975-7160,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gupta-swati-dds-574448066,
Quiesly Maria Torres,(205) 934-0046,,,1919 7th Ave S # SDB315,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/quiesly-maria-torres-569634787,
"Cook, Aaron M DMD",(205) 326-6384,,,530 32nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cook-aaron-m-dmd-544644637,
"Bradley Perry Vickers, DMD",(205) 933-8101,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bradley-perry-vickers-dmd-479195801,
Jerald Clanton,(205) 933-4504,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jerald-clanton-513954488,
Matt Stephenson,(205) 933-4504,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/matt-stephenson-513960501,
Allen Cashion,(205) 933-4504,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/allen-cashion-513990664,
Barbara Clements,(205) 933-4504,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/barbara-clements-513994218,
"Dennis Mark Rafferty, DDS",(205) 933-8101,,,700 19th St S Dept 160,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dennis-mark-rafferty-dds-514040939,
Kenneth Zouhary,(205) 933-4504,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kenneth-zouhary-514070713,
"Rhodes, Brett Dds",(205) 933-8101,,http://www.birmingham.va.gov,700 19th St S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rhodes-brett-dds-536734506,
"Weimer, Travis Jon, DDS",(541) 805-0389,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/weimer-travis-jon-dds-537386189,
"Michael Danley, RPH",(205) 933-8101,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/michael-danley-rph-539904741,
"Bisch, Frederick C, DMD",(205) 933-8101,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bisch-frederick-c-dmd-541758130,
"Daniel Morgan Baker, DDS",(205) 933-8101,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/daniel-morgan-baker-dds-556790370,
"James Ashcraft, DMD",(205) 933-8101,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/james-ashcraft-dmd-562397385,
"Tishler, Nadia N, DDS",(806) 218-2287,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tishler-nadia-n-dds-562583652,
"Maxwell Cory, DDS",(205) 933-8101,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/maxwell-cory-dds-569316639,
"Patel, Nilay, DDS",(205) 933-8101,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/patel-nilay-dds-573558607,
Davenport Dental and Wellness Center,(205) 277-2297,,http://www.davenportdentalandwellness.com,2940 Clairmont Ave S,Birmingham,AL,35205,,,,,"['Mo 08:00-16:30', 'We 08:00-16:30', 'Fr 07:00-15:30']",,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/davenport-dental-and-wellness-center-504064635,
Vikram Saini,(504) 842-4096,,,1720 University Blvd,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/vikram-saini-528319364,
Sory Shannon,(205) 995-8855,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sory-shannon-514030742,
Patrick Louis,(205) 801-7703,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/patrick-louis-514044919,
"Al-Turki, Walaa",(205) 638-9100,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/al-turki-walaa-570385715,
"Roxanne Weaver, DMD",(205) 326-8060,,,716 32nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roxanne-weaver-dmd-545708840,
Thomas Gann,(205) 930-1015,,,1400 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/thomas-gann-540491590,
"Steven Arthur Carter, DMD",(205) 933-9110,,,1400 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/steven-arthur-carter-dmd-568338742,
"Dr. Kenneth Tichansky, DMD",(205) 326-6613,,,2011 9th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-kenneth-tichansky-dmd-11591407,
University Of Alabama At Birming,(205) 975-9842,,,930 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/university-of-alabama-at-birming-25044405,
Janice Jackson,(205) 975-9842,,,930 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/janice-jackson-514209252,
Dr K,(205) 326-6613,,,2011 9th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-k-567930911,
"Donald William Englebert, DMD",(205) 323-7178,,http://www.aapd.org,2114 10th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,64 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/donald-william-englebert-dmd-15183619,
DR George P Petznick Dentist,(205) 328-4144,,,2114 10th Ave S Ste C,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-george-p-petznick-dentist-531906942,
Thornton & Booth,(205) 252-1312,,,1021 19th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/thornton-booth-497058576,
"Birmingham Dental, P",(205) 837-5602,,,1021 19th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-dental-p-571995238,
"Simmons, Neil, DDS",(919) 280-1722,,,1101 28th Pl S Apt 7,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/simmons-neil-dds-507214938,
Comprehensive Dental Care-Al,(205) 822-3632,,https://www.kochaesthetics.com,2311 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/comprehensive-dental-care-al-510689367,
Garner Family Dental,(205) 930-9797,,https://www.garnerfamilydental.com,1200 20th St S Ste 202,Birmingham,AL,35205,,,,,"['Mo 08:00-17:00', 'Tu 08:00-16:00', 'We 08:00-17:00', 'Th-Fr 08:00-16:00']",,,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/garner-family-dental-469549038,
"Alabama Dental Professionals, PC",(205) 930-9797,,,1200 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-dental-professionals-pc-559657128,
"William Max McDonald, DMD",(205) 933-2820,,,1715 11th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/william-max-mcdonald-dmd-14141781,
Kuntal Pandit,(205) 251-6928,,http://southsidefamilydentistry.com,1715 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kuntal-pandit-507429809,
Julian Rosdick Iii,(205) 251-6928,,,1715 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/julian-rosdick-iii-514053989,
"Dr. George C. Andrews, DDS",(205) 933-6383,,,1715 11th Ave S Ste G,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-george-c-andrews-dds-538785814,
"Schuller, Ashley M, DDS",(205) 933-1363,,,1613 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/schuller-ashley-m-dds-505080738,
Thomas Willingham,(205) 933-1363,,,1613 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/thomas-willingham-513981929,
Erin Nelson,(205) 933-1363,,,1613 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/erin-nelson-514209184,
Mary Mount,(205) 933-1363,,,1613 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mary-mount-514214141,
Pediatric Dental Associates of Birmingham,(205) 933-1363,,https://pediatricdentalassociatesal.com,1613 11th Ave S,Birmingham,AL,35205,,,,,"['Mo 08:00-17:00', 'Tu-Th 07:30-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pediatric-dental-associates-of-birmingham-540989190,
"John Morgan Coke, DDS",(205) 934-2559,,http://uab.edu,Sdb 39  1530 3rd Ave. South,Birmingham,AL,35294,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/john-morgan-coke-dds-479139787,
"Rhodes, Steven C, DMD",(205) 975-8604,,,Sdb 416th 1720 2 Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rhodes-steven-c-dmd-530805557,
"Liska, William, DDS",(205) 934-4984,,,1720 2nd Avenue South  Sdb 412 Dept. Of Periodontics,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/liska-william-dds-542430135,
"Ashraf F. Fouad, DDS, MS",(205) 975-5067,,,Department Of Endodontics Uab 1919 7th Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ashraf-f-fouad-dds-ms-565364043,
Stonecreek Dental of Alabama,(205) 933-8544,,,1500 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stonecreek-dental-of-alabama-567266515,
"Kimberly Rosser Carr, DMD",(205) 939-4912,,http://www.cdcbdental.com,1801 14th Ave S,Birmingham,AL,35205,,,,,"['Mo-Tu 08:00-17:00', 'We 08:00-13:00', 'Th 08:00-17:00', 'Fr 08:00-12:00']",,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/kimberly-rosser-carr-dmd-467129569,
Homewood Pediatric Dental Care,(205) 939-4912,,,1801 14th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/homewood-pediatric-dental-care-486372590,
"McCaffery, Karen A, DDS",(205) 933-5511,,http://nnphi.org,1830 14th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mccaffery-karen-a-dds-17896326,
"Andrew Duckett DMD, Periodontist",(205) 933-5511,,,1830 14th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/andrew-duckett-dmd-periodontist-548176603,
Victor Szymela,(205) 933-2773,,,1500 19th St S # 200,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/victor-szymela-514028882,
Dennis Clark,(205) 933-2773,,,1500 19th St S # 200,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dennis-clark-514055554,
Christopher B Smith DMD MD,(205) 933-2773,,https://www.clarkholmessmith.com,1500 19th St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/christopher-b-smith-dmd-md-566447630,
"Shawn Y Burl, DDS",(205) 254-8555,,,139 3rd Ave W,Birmingham,AL,35204,,,,,['Mo-Fr 08:00-17:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/shawn-y-burl-dds-531466122,
Montclair Dentistry,(205) 871-3341,,http://www.alpediatricdentistry.com,3900 Montclair Rd,Birmingham,AL,35213,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/montclair-dentistry-10179109,
"Marshall A Williams, DDS",(205) 324-5130,,https://drmarshallwilliams.wordpress.com,3200 27th St N,Birmingham,AL,35207,,,,,"['Mo-Tu 08:00-17:00', 'We 08:00-15:00', 'Th 08:00-17:00', 'Fr 08:00-12:00']",,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/marshall-a-williams-dds-15945988,
A Dentist,(205) 254-8555,,,139 3rd Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/a-dentist-525585665,
Dentistry for Awesome Kids,,,,,,,,,,,,,,,40 Years,6 Years ,,,Accredited Business Accredited Business Accredited Business Accredited Business Accredited Business Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dentistry-for-awesome-kids-537364106,
"Jackson, Valencia D, DDS",(205) 545-7696,,http://cahabamedicalcare.com,623 8th Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jackson-valencia-d-dds-562096686,
"Chambers, Faye N, DDS",(205) 325-7001,,,3200 16th St N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chambers-faye-n-dds-479297498,
"Gann, Thomas H, DDS",(205) 325-7001,,,3200 16th St N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gann-thomas-h-dds-479335279,
Kenneth Vandervoort,(205) 325-7004,,,3200 16th St N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kenneth-vandervoort-514057459,
Michael Adkins Jr,(205) 325-7004,,,3200 16th St N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/michael-adkins-jr-514065084,
Callyn Tedin,(205) 325-7004,,,3200 16th St N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/callyn-tedin-514072694,
Thomas Rice Iii,(205) 325-7004,,,3200 16th St N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/thomas-rice-iii-514072712,
Stuart Curry,(205) 325-7004,,,3200 16th St N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stuart-curry-514214144,
"Dr. Michael Wood, DMD",(205) 595-3375,,,5143 6th Ave S,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-michael-wood-dmd-540570393,
"Nash Dental Designs, Inc.",(205) 803-1131,,,1655 28th Ave S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nash-dental-designs-inc-473945858,
"Dwayne B. Albritton, DMD",(205) 879-9761,,,2833 Linden Ave,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dwayne-b-albritton-dmd-3949690,
"Davis, & Nix",(205) 871-2592,,http://davisandnix.com,2828 Central Ave,Birmingham,AL,35209,,,,,['Mo-Th 07:30-17:00'],,,73 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/davis-nix-473858324,
"Goodspeed, Barry, DDS",(205) 870-1363,,http://www.centraldentistrypc.com,2901 Central Ave,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,54 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/goodspeed-barry-dds-551333051,
"Samantha Luise Sackos, DDS",(205) 870-1363,,http://centraldentistrypc.com,2901 Central Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/samantha-luise-sackos-dds-558119335,
"Chelsea Maniscalco, DMD",(205) 870-1363,,,2901 Central Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chelsea-maniscalco-dmd-568054996,
Montclair Dental Center,(205) 591-6220,,http://www.brighterimagedentistry.com,2908 Central Ave Ste 150,Birmingham,AL,35209,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/montclair-dental-center-496844126,
Dental Team Performance,(205) 949-8844,,,1 Independence Plz,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dental-team-performance-531811062,
"Anderson, Barbara J, DMD",(205) 538-3335,,,1628 29th Ct S,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/anderson-barbara-j-dmd-546085350,
"Powell, Austin C, DMD",(205) 538-3335,,http://powellpediatricdentist.com,1628 29th Ct S # 200,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/powell-austin-c-dmd-491146241,
Powell Pediatric Dentistry,(205) 538-3335,,http://www.powellpediatricdentist.com,1628 29th Ct S Ste 200,Birmingham,AL,35209,,,,,"['Mo-Tu 08:30-17:00', 'Th-Fr 08:30-17:00']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/powell-pediatric-dentistry-503628240,
"Ferguson, Alan Lee",(205) 879-4848,,,2925 Crescent Ave,Birmingham,AL,35209,,,,,['Mo-Th 08:00-17:00'],,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ferguson-alan-lee-454104812,
