Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Salon Dee's,(205) 538-5641,,,3917 Avenue I,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-dees-497222445,
Maximum Lash Studio,(205) 585-4415,,,4268 Cahaba Heights Ct Ste 170,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-15:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/maximum-lash-studio-532956295,
M D Beauty,(205) 203-4848,,,8433 4th Ave S,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/m-d-beauty-563708526,
El Shaddi House of Style,(205) 925-0027,,,1000 Vinesville Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/el-shaddi-house-of-style-568241068,
New Beginnings,(205) 783-1197,,,1616 Forestdale Plz,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/new-beginnings-502956429,
Laced Beauty Parlor,(205) 637-6851,,,1626 Forestdale Plz,Birmingham,AL,35214,,,,,"['We-Th 09:00-20:00', 'Fr 09:00-23:00', 'Sa 09:00-15:00', 'Su 12:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/laced-beauty-parlor-548212718,
Kuts R Us,(205) 848-2137,,,1632 Forestdale Plz,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kuts-r-us-552659245,
Wink Byb Lash Studio,(205) 848-2464,,https://www.winkbyblashstudio.com,3409 Colonnade Pkwy,Birmingham,AL,35243,,,,,"['Mo-Fr 09:00-17:00', 'Sa 10:30-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wink-byb-lash-studio-561105347,
Angela Watson Salon,(205) 335-1270,,http://www.angelawatsonsalon.com,3411 Colonnade Pkwy,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/angela-watson-salon-505374473,
Renovare Hair Salon,(205) 790-2220,,http://www.renovarehair.com,3411 Colonnade Pkwy,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/renovare-hair-salon-505556138,
La Bella,(205) 798-7009,daniellechester77@gmail.com,,1962 Veterans Memorial Dr,Birmingham,AL,35214,,,,,"['Tu 08:00-18:00', 'Fr 08:00-18:00', 'Sa 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/la-bella-475141680,
MB Salon,(205) 969-7898,,https://shopmbsalon.com/pages/contact-us,3036 Healthy Way,Birmingham,AL,35243,,,,,"['Mo-Sa 10:00-22:00', 'Su 10:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mb-salon-548902553,
Electric Lash Lounge,(205) 461-8951,electriclashlounge@gmail.com,,3036 Healthy Way Ste 124,Birmingham,AL,35243,,,,,,,,3 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/electric-lash-lounge-559089616,
Weaves Etc Roebuck,(205) 983-7422,,,9138 Parkway E,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/weaves-etc-roebuck-528192573,
Gq Kutz,(205) 739-2202,,,1484 Minor Pkwy,Birmingham,AL,35224,,,,,"['Tu-Th 12:00-20:00', 'Fr 08:00-20:00', 'Sa 08:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gq-kutz-551243882,
Cita's World Salon,(205) 833-3388,,,524 Red Lane Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/citas-world-salon-549450258,
Campbell Barber Co.,(205) 836-0900,,,629 Shadywood Dr,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/campbell-barber-co-454105526,
The You Salon,(205) 201-4533,,,9433 Parkway E,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-you-salon-467085119,
Salon Wygs & Natural Style,(205) 365-3897,,,9430 Parkway E,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-wygs-natural-style-496805636,
A & R Salon Inc,(205) 769-6886,,,2459 Palomino Ln,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/a-r-salon-inc-532985458,
Beauty Buzz Threading & Lashes Studio,(205) 769-6886,info@beautybuzzthreading.com,http://www.beautybuzzthreading.com,2459 Palomino Ln,Birmingham,AL,35214,,,,,"['Mo-Sa 10:00-20:00', 'Su 10:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-buzz-threading-lashes-studio-535024184,
Indian Springs Hairstyles,(205) 987-8971,,http://www.indianspringsvillage.org,1579 Cahaba Forest Cv,Birmingham,AL,35242,,,,,,,,42 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/indian-springs-hairstyles-537288143,
Annette's Place,(205) 823-0036,,,1935 Hoover Ct,Birmingham,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/annettes-place-4474469,
Celebrity Barber & Style,(205) 836-1006,,,9721 Parkway E,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/celebrity-barber-style-13269991,
Team Design Salon,(205) 978-7934,,,1633 Montgomery Hwy,Birmingham,AL,35216,,,,,,,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/team-design-salon-1330711,
Beauty Lounge,(205) 930-1650,,,1 Inverness Center Pkwy,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-lounge-10488680,
Glam Kouture Salon,(205) 202-4483,,,605 Springville Rd,Birmingham,AL,35215,,,,,"['Tu-Fr 08:00-18:00', 'Sa 08:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/glam-kouture-salon-533084445,
Seventh & Luxe Hair & Beauty,(205) 777-3130,,,605 Springville Rd,Birmingham,AL,35215,,,,,"['We-Fr 10:00-18:00', 'Sa 10:00-14:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/seventh-luxe-hair-beauty-557487816,
Ate Hair & Beauty,(205) 290-5505,,,1676 Montgomery Hwy,Birmingham,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ate-hair-beauty-523766438,
Shi Elegance Beauty,(256) 295-4830,,,2806 Ruffner Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shi-elegance-beauty-559428796,
Dj Imperial Hair Supply,(205) 853-5520,,,1139 Huffman Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dj-imperial-hair-supply-499245303,
Oribe,(205) 968-1620,,http://www.oribe.com,5291 Valleydale Rd Ste 125,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oribe-537262716,
Be Gorgeous Studio,(205) 223-6625,,,710 Inverness Cors,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/be-gorgeous-studio-523745481,
Braider4u,(205) 503-9270,braider4u@icloud.com,https://braider4u.acuityscheduling.com,1516 Center Point Pkwy Ste 102,Birmingham,AL,35215,,,,,"['Mo-Fr 09:00-22:00', 'Sa 08:00-17:00']",,,6 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/braider4u-553894894,
Sharkey's Cuts for Kids,(205) 991-5999,,https://kidshaircutsbirminghamal.com,5263 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Tu 10:00-18:00', 'Th-Fr 10:00-18:00', 'Sa 09:00-17:00', 'Su 10:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sharkeys-cuts-for-kids-554796996,
Perfarch Threading,(205) 783-1011,,,5287 Highway 280,Birmingham,AL,35242,,,,,['Mo-Sa 12:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/perfarch-threading-531051152,
Shear Vision,(205) 847-4060,,,1020 3rd Avenue Wylam,Birmingham,AL,35224,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shear-vision-548437853,
RI Salon,(205) 980-4888,,,3000 Meadow Lake Dr,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ri-salon-536753307,
Seva Beauty,(404) 692-6747,,,5335 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Sa 10:00-20:00', 'Su 12:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/seva-beauty-531973095,
Salon 3000,(205) 518-0254,,,1641 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-3000-505153084,
Cutting Edge Salon,(205) 991-7771,cuttingedge280@att.net,,5361 Highway 280,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cutting-edge-salon-505190042,
Salon Suites,(205) 970-6222,salonru@outlook.com,http://salonsuitesal.com,5361 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Fr 08:00-20:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-suites-562297486,
Laraje's House Of Styles,(205) 518-0204,,http://styleseat.com/alexistooson,2353 Carson Rd,Birmingham,AL,35215,,,,,['Mo-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/larajes-house-of-styles-505346847,
Color Splash,(205) 661-2656,,,4623 Camp Coleman Rd,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/color-splash-566478225,
Deepas Salon,(205) 326-7022,,,2800 Greystone Commercial Blvd,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/deepas-salon-545843541,
Sugarplum Kids Spa & Salon,(205) 655-1954,info@sugarplumkidsspa.com,http://www.sugarplumkidsspa.com,5042 Pinnacle Sq,Birmingham,AL,35235,,,,,"['Mo-Tu 10:00-18:00', 'Th-Sa 10:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sugarplum-kids-spa-salon-529512412,
Foxy Nails & Spa,(205) 437-0808,,http://www.thecityofbirmingham.com,270 Doug Baker blvd ste 900,Birmingham,AL,35242,,,,,"['Mo-Sa 09:00-19:30', 'Su 12:00-18:00']",,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/foxy-nails-spa-10216994,
Salon Magnolia,(205) 995-0338,,,5510 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-magnolia-25021063,
Iris Luxury Hair,(205) 438-6406,,http://irisluxuryhair.com,5511 Highway 280,Birmingham,AL,35242,,,,,"['Tu-Fr 09:00-17:00', 'Sa 10:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/iris-luxury-hair-571829732,
Hair Expressions,(205) 991-1646,,,5520 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Fr 10:00-19:00', 'Sa 10:00-18:00', 'Su 12:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-expressions-527172819,
Ambiance Hair Nail and Skin,(205) 623-1247,,,544 Talon Ct,Birmingham,AL,35242,,,,,,,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ambiance-hair-nail-and-skin-502972201,
Studio 13 Salon Suites,(205) 769-6885,,,2308 Old Springville Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/studio-13-salon-suites-541517779,
Color Bar Salon,(205) 991-0065,,https://www.colorbarbham.com,300 Carlow Ln,Birmingham,AL,35242,,,,,"['Tu-Th 10:00-18:00', 'Fr 09:00-18:00', 'Sa 08:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/color-bar-salon-559729418,
Jackson Hair Salon,(205) 687-7415,,,317 42nd Ave NE,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jackson-hair-salon-548786534,
Studio One Salon,(205) 520-1010,,,2452 Old Springville Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/studio-one-salon-731247,
S & S Styles,(205) 783-5333,,,2468 Old Springville Rd,Birmingham,AL,35215,,,,,"['Tu-Fr 09:00-18:00', 'Sa 09:00-14:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/s-s-styles-507785864,
Bama Beauty Salon,(205) 655-0200,,,5925 Trussville Crossings Pkwy,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bama-beauty-salon-538564987,
Xcellence Beauty Supply,(205) 469-7044,,,5870 Trussville Crossing Ste 132,Birmingham,AL,35235,,,,,"['Mo-Sa 09:00-19:00', 'Su 11:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/xcellence-beauty-supply-571919349,
Beau Lash & Brow Spa,(205) 655-0200,,,5925 Trussville Crossing Pkwy Suite 117,Birmingham,AL,35235,,,,,,,,6 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/beau-lash-brow-spa-539089329,
Norwood Air Conditioning Heating And Electric,(205) 663-2898,,http://www.norwoodair.us,592 Poplar Ln,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/norwood-air-conditioning-heating-and-electric-505562436,
Stephanie's Creative Hair Design,(205) 541-8048,,,,Birmingham,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stephanies-creative-hair-design-504690660,
Flawless Stylez,(205) 563-0587,,,,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/flawless-stylez-495840118,
Supercuts,(205) 408-9777,departmentcs@regiscorp.com,http://www.supercuts.com,200 Doug Baker Blvd Ste 500,Birmingham,AL,35242,,,,,"['Mo-Fr 09:00-20:00', 'Sa 09:00-19:00', 'Su 13:00-18:00']",1,1,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/supercuts-18460994,
Regis Salons,(205) 870-4477,,http://www.regissalons.com,429 Green Springs Hwy Ste 703,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/regis-salons-475950081,
Jazzy's Hair Style,(205) 923-6700,,,1860 Bessemer Rd,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jazzys-hair-style-11820134,
Celebrity Styles,(205) 870-1711,,,780 Brookwood Vlg,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/celebrity-styles-452247022,
Salon 2229,(205) 939-2299,,,2229 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-2229-13219985,
Fringe,(205) 802-3888,fringehair@att.net,,2916 Linden Ave,Birmingham,AL,35209,,,,,"['Mo 09:00-17:00', 'Tu 09:00-19:00', 'We 09:00-17:00', 'Th 09:00-19:00', 'Fr 09:00-17:00', 'Sa 09:00-12:00']",,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/fringe-458143676,
Salon Tarabella,(205) 682-8550,SalonTaraBella@yahoo.com,,9340 Helena Rd Ste G,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-tarabella-455753460,
Mr Charles Beauty Salon,(205) 251-8450,,,808 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mr-charles-beauty-salon-18961058,
Triple Platinum Salon,(205) 324-9224,,http://tripleplatinumsalon.com,3120 Clairmont Ave S,Birmingham,AL,35205,,,,,['Tu-Sa 10:00-18:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/triple-platinum-salon-7783686,
Snips Hair Studio,(205) 803-3692,,,1818 28th Ave S,Birmingham,AL,35209,,,,,,,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/snips-hair-studio-8112165,
Hi-Tech Hair Salon,(205) 591-7360,,http://www.aboc.state.al.us,5504 Crestwood Blvd Ste D,Birmingham,AL,35212,,,,,['Tu-Sa 07:00-18:00'],,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hi-tech-hair-salon-4248092,
Emanuel-A Salon,(205) 202-4094,,,2200 2nd Ave N,Birmingham,AL,35203,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/emanuel-a-salon-455803792,
California Styles,(205) 986-0130,,,311 Richard Arrington Jr Blvd S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/california-styles-464361321,
Salon Bella,(205) 870-5110,,,111 Broadway St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-bella-3376569,
Sexton Studio,(205) 682-8550,,,2034 Old Montgomery Hwy,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sexton-studio-475631643,
Salon Allure,(205) 991-9209,,,5479 Highway 280,Birmingham,AL,35242,,,,,"['Tu-Fr 09:00-18:00', 'Sa 09:00-14:00']",,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-allure-451415017,
No Limits Hair & Style Salon,(205) 251-8450,nolimits1981@aol.com,,805 9th Ct S,Birmingham,AL,35205,,,,,"['Tu-Fr 10:00-18:00', 'Sa 10:00-16:00']",5,1,42 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/no-limits-hair-style-salon-10766159,
Southern Cuts,(205) 426-9492,,,597 Bessemer Super Hwy,Birmingham,AL,35228,,,,,['Mo-Fr 09:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-cuts-4235672,
Yeager's Hair Studio & Spa,(205) 987-2380,Yeagers@yhsspa.com,http://www.yhsspa.com,3821 Lorna Rd Ste 112,Birmingham,AL,35244,,,,,['Tu-Fr 11:00-18:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/yeagers-hair-studio-spa-5614822,
Regis Salons,(205) 870-4477,departmentcs@regiscorp.com,http://regissalons.com,703 Brookwood Vlg,Birmingham,AL,35209,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/regis-salons-22330197,
Affects Hair Gallery,(205) 871-9890,,,1718 28th Ave S,Birmingham,AL,35209,,,,,,,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/affects-hair-gallery-7652775,
Dragon Fly Salon On 7th,(205) 488-9818,Dragonflysalonallaboutaveda@gmail.com,,2831 7th Ave S,Birmingham,AL,35233,,,,,"['Tu 10:00-20:00', 'We 10:00-18:00', 'Th 10:00-20:00', 'Fr 10:00-18:00', 'Sa 10:00-15:00', 'Su 12:00-17:00']",1,1,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dragon-fly-salon-on-7th-460101966,an AVEDA concept salon
Keep It Tight,(205) 836-5599,,,26 Oporto Madrid Blvd N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/keep-it-tight-469289287,
Beauty Maters Inc,(205) 786-3500,beautymastersinc@gmail.com,,2604 Avenue E,Birmingham,AL,35218,,,,,,,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-maters-inc-450994276,
"Emmanuel's Barbering Salon, Inc.",(205) 326-6799,,http://bellsouth.net,2204 2nd Ave N,Birmingham,AL,35203,,,,,['Tu-Sa 08:00-18:00'],5,1,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/emmanuels-barbering-salon-inc-8023327,
SmartStyle,(205) 836-8062,,http://www.smartstyle.com,9248 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Sa 08:00-20:00', 'Su 10:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/smartstyle-471206135,
SmartStyle,(205) 841-5282,,http://smartstyle.com,1525 Jackson Blvd,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/smartstyle-5201026,
The Hair Affair,(205) 798-6169,brenda@thehairaffaironline.com,,1626 Forestdale Plz,Birmingham,AL,35214,,,,,['Tu-Fr 08:00-15:00'],,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-hair-affair-4470106,
Gloria's Hair Studio,(205) 655-3430,,,1941 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/glorias-hair-studio-1389026,
Runway creation hair design studio,(205) 585-4594,,,1753 Jefferson Ave SW,Birmingham,AL,35211,,,,,['Mo-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/runway-creation-hair-design-studio-470494055,
Nouveau Salon Spa,(205) 941-1991,,,111 Broadway St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nouveau-salon-spa-465061991,
Jasmine Archie,(205) 445-1044,,,868 Brookwood Vlg,Birmingham,AL,35209,,,,,['Mo-Sa 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jasmine-archie-479355629,
Davis Salon,(205) 788-7990,,,4113 11th Ave,Birmingham,AL,35224,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-salon-467916122,
Tim Mayo Salon,(205) 822-2242,,,3325 Rocky Ridge Ln,Birmingham,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tim-mayo-salon-451119532,
Fancy Enhancement Full Service Salon,(205) 833-0404,,,724 24th Ave NW,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/fancy-enhancement-full-service-salon-475950101,
Kim's Cut & Go,(205) 913-7309,,,,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kims-cut-go-16690473,
Head Start Haircare,(205) 941-1850,,https://www.signaturestyle.com,429 Green Springs Hwy Ste 154,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-18:00', 'Su 13:00-18:00']",3.5,3,,,,,,https://www.yellowpages.com/birmingham-al/mip/head-start-haircare-468247021,"Stop by Head Start Haircare in Birmingham to freshen up your look at a moment's notice with the latest haircuts, styles, color, perms, highlights and more. Plus, shop from a variety of top-quality products for the shampoo, conditioner and styling products best for your hair. Visit Head Start Haircare at 429 Greensprings Hwy Ste 154 at the Edgemont Town Center for a great haircut today."
Salon M Squared,(205) 995-6123,salonmsquared@bellsouth.net,http://www.salonm2.com,5299 Valleydale Rd,Birmingham,AL,35242,,,,,"['Tu 07:00-17:00', 'We-Th 09:00-19:00', 'Fr 07:00-17:00', 'Sa 07:00-16:00']",3,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-m-squared-11539836,"Our aim was to create an environment in which everyone, guests and staff alike, would be comfortable from day one. Comfortable not only in look, but also in feel. We wanted to create an environment that our guests would enjoy, but more importantly one in which our stylists could flourish. With this aim in mind, we set about the task of designing Salon M2. We first opened our doors to the Inverness area on December 6, 2005. One of the first things you'll notice when you enter M2 is the absence of black clothes. We feel that the uniqueness, creativity, and individuality of each member of our staff shouldn't be lost in a sea of black. We use that uniqueness and individuality to create and bring out those very traits that lie within you. We have assembled a staff that is a diverse group, all coming from different backgrounds. We do share one major thing in common ; we love making people feel good about themselves. We specialize in color, foiling, cutting and styling. Corrective color, deep conditioning treatments, and a hair care regimen specifically suited for your needs completes our package. Continuing education in and out of the salon, guest artists, and other instructional tools ensure that we keep abreast of our ever-growing, ever-changing industry. We look forward to welcoming you to Salon M2, our little corner of the world. We offer you creativity, professionalism, value, timeliness, and hospitality."
