Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Charley's Grilled Subs,(205) 595-6460,,http://www.charleyssteakery.com,5900 Messer Airport Hwy,Birmingham,AL,35212,,,,,['Mo-Su 05:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/charleys-grilled-subs-25033045,
Quiznos Sandwich Restaurants,(205) 592-4362,,http://www.quiznos.com,5900 Messer Airport Hwy,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/quiznos-sandwich-restaurants-466369281,
Wingout Express,(205) 206-2814,,http://www.wingoutwest.com,1806 Avenue V,Birmingham,AL,35218,,,,,"['Mo-Th 10:30-01:00', 'Fr-Sa 10:30-03:00', 'Su 13:00-22:00']",,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wingout-express-507796677,
Naji's Pita Gourmet Restaurant,(205) 945-6001,lcortas@cortas.net,http://www.pita.net,166 W Valley Ave,Birmingham,AL,35209,,,,,['Mo-Sa 11:00-20:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/najis-pita-gourmet-restaurant-464858214,
Wings Plus,(205) 785-7800,,,2231 Bessemer Rd,Birmingham,AL,35208,,,,,"['Mo-Th 10:00-23:00', 'Fr-Sa 10:00-01:00']",,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wings-plus-13097039,
Bama Hotdogs,(205) 849-2244,,http://www.facebook.com/pages/Bama-Hot-Dogs/207487762714454,1610 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Mo-Fr 04:30-14:15', 'Sa 06:00-14:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bama-hotdogs-13052297,
Captain D's Seafood Kitchen,(205) 945-1008,,http://www.captainds.com,230 Oxmoor Cir Ste 1101,Birmingham,AL,35209,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/captain-ds-seafood-kitchen-22330191,
Costas BBQ,(205) 263-0145,,http://costasfamous.com,215 Lakeshore Pkwy,Birmingham,AL,35209,,,,,"['Mo-We 11:00-20:00', 'Th 11:00-08:00', 'Fr-Su 11:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/costas-bbq-546268246,
Pizza Hut,(205) 798-7756,info@pizzahut.com,http://www.pizzahut.com,1109 Forestdale Blvd,Birmingham,AL,35214,,,,,['Mo-Su 10:00-23:00'],,,65 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pizza-hut-17678420,
Blackwell's Neighborhood Pub,(205) 967-3798,rdrestaurantgroup@gmail.com,http://www.blackwellspub.com,3151 Green Valley Rd,Birmingham,AL,35243,,,,,"['Mo-We 11:00-00:00', 'Th-Sa 11:00-02:00', 'Su 11:00-21:00']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/blackwells-neighborhood-pub-18645603,
The Flying Biscuit Cafe,(205) 438-6857,theshopsofthecolonnade@flyingbiscuit.com,http://www.flyingbiscuit.com/locations-2/theshopsofthecolonnade,3419 Colonnade Pkwy,Birmingham,AL,35243,,,,,"['Mo-Fr 07:00-14:00', 'Sa-Su 07:00-15:00']",,,4 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-flying-biscuit-cafe-549446705,
Magnolia Cafe,(205) 969-4855,,http://www.magnoliacafebirmingham.com,4704 Cahaba River Rd Ste E,Birmingham,AL,35243,,,,,"['Mo-Fr 11:00-15:00', 'Su 11:00-15:00']",,,27 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/magnolia-cafe-17249040,
The Red Shamrock Pub,(205) 408-1515,daileyhenry@yahoo.com,http://www.theredshamrock.com,42 Manning Pl,Birmingham,AL,35242,,,,,['Mo-Su 14:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-red-shamrock-pub-467068555,
Imperico Steakhouse And Grill,(205) 848-2471,,http://www.imperiosteakhousegrill.com,5961 Chalkville Mountain Rd,Birmingham,AL,35235,,,,,"['Mo-Th 11:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 11:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/imperico-steakhouse-and-grill-563597447,
Milo's Hamburgers,(205) 661-2100,,http://www.miloshamburgers.com,5887 Trussville Crossings Pkwy,Birmingham,AL,35235,,,,,['Mo-Su 10:30-21:00'],5,1,77 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/milos-hamburgers-467210616,"Milo's Hamburgers in , is a local, fast-food restaurant where guests are invited to indulge themselves in order to satisfy their deep craving for a taste that can be found nowhere else on Earth. Since 1946, we've been best known for our original burgers, topped with a secret sauce & little extra piece of meat, & our southern sweet tea that is famous across the nation. Here at Milo's, we are committed to only using the highest quality ingredients. All burgers are made-to-order with 100% pure ground beef, chicken is marinated overnight & hand-breaded in a signature seasoning, & premium crinkle-cut fries are dusted with our iconic, orange seasoned salt. Unleash your inner carnivore & join us today for lunch or dinner!"
Hardee's,(205) 925-7467,website@www.hardees.com,http://www.hardees.com,611 Bessemer Super Hwy,Birmingham,AL,35228,,,,,,,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hardees-9821474,
Little Savannah Restaurant & Bar,(205) 591-1119,littlesavannah@gmail.com,http://www.littlesavannah.com,3811 Clairmont Ave S,Birmingham,AL,35222,,,,,"['Tu 16:00-21:30', 'We 17:30-21:00', 'Th 16:00-21:30', 'Fr-Sa 16:00-22:00']",,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/little-savannah-restaurant-bar-6917043,
Olive Garden Italian Restaurant,(205) 655-4313,,http://www.olivegarden.com/specials/giant-stuffed-pasta-shells-and-manicotti?cmpid=br:og_ag:ie_ch:dry_ca:OGQ4GSP_dt:20170417_sn:yp_gt:birmingham-al-1879_pl:otherlink1_rd:1009,3555 Roosevelt Blvd,Birmingham,AL,35235,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",,,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/olive-garden-italian-restaurant-480096240,"Since its founding in Orlando in 1982, Olive Garden has been dedicated to providing a warm, welcoming dining experience and Italian hospitality to everyone who walks in the door. Today, our 800+ restaurants have evolved with our customers’ favorites in mind.  Inspired by Italian generosity and love of amazing food, our menu is always expanding to ensure that there is something new to try and something everyone will enjoy. That means you can indulge in classic Italian favorites like Chicken Parmigiana and Fettuccine Alfredo served with the salad and breadsticks you love.  And take your pick from our scrumptious appetizers, entrees, desserts, wines and specialty drinks. Plus, explore special menus with children's, gluten-sensitive and lighter fare options.  Or order it all ToGo and have your favorite food ready for pickup. At Olive Garden, we believe that life is better together and everyone is happiest with family, however you define it. Which is why we encourage togetherness in everything we do.OWNER INFORMATIONBill Darden was just 19-years-old when he opened his first restaurant in 1938. It was a 25-seat luncheonette in Waycross, Ga., called The Green Frog and promised “Service with a Hop”. He went on to open the first Olive Garden in Orlando, Florida in 1982. Olive Garden continues to be the number one full-service Italian restaurant company in the country with more than 800 restaurants bringing Italian hospitality to hungry people around the world."
Sharks Fish and Chicken,(205) 703-9555,,http://sharksfishchicken.net,7001 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Th 10:00-21:00', 'Fr-Sa 10:00-22:00', 'Su 11:00-19:00']",5,1,,,,,,https://www.yellowpages.com/irondale-al/mip/sharks-fish-and-chicken-504757709,
The Golden Rooster,(205) 224-5341,lavonettestokes@gmail.com,,7001 Crestwood Blvd Ste 1012,Irondale,AL,35210,,,,,"['Tu-Th 11:00-21:00', 'Fr-Sa 11:00-22:00']",3,1,,,,,,https://www.yellowpages.com/irondale-al/mip/the-golden-rooster-545506381,"Specialties We specialized in short order fares the are cooked to order. The best wings you will taste in Birmingham! Be sure to try our unique flavored wings, sandwiches and so much more. Everything is prepared fresh for your enjoyment."
WingOut Express,(205) 203-4264,,http://wingoutsouth.com,14 Green Springs Hwy,Homewood,AL,35209,,,,,,1,1,,,,,,https://www.yellowpages.com/homewood-al/mip/wingout-express-2210141,
Maple Street Biscuit Company,(205) 414-0999,Homewood@maplestreetbiscuits.com,http://maplestreetbiscuits.com,2801 18th St S,Homewood,AL,35209,,,,,"['Mo-Fr 07:00-14:00', 'Sa-Su 07:00-15:00']",,,3 Years,,,,,https://www.yellowpages.com/homewood-al/mip/maple-street-biscuit-company-557623074,"Maple Street Biscuit Company is a community store that serves breakfast, brunch, and lunch comfort food with a modern twist. We are driven by our mission to help people, serve others, and be a part of the community.Maple Street Biscuit Company is a community store that serves breakfast, brunch, and lunch comfort food with a modern twist. We are driven by our mission to help people, serve others, and be a part of the community."
Charbar no. 7,(205) 802-9050,info@charbar7.com,http://charbar7.com,900 Jemison Ln,Mountain Brook,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brook-al/mip/charbar-no-7-565718727,"Char Bar No. 7 offers the perfect mix between upscale and casual. Whether you're in a suit, golf attire or jeans, you'll feel right at home at Char Bar.Our menu has a wide appeal with a spotlight on beef. We cook our burgers with love and our steaks with passion. Relax with friends on our patio lounge featuring a beautiful stone fireplace.Grab one of our signature cocktails and enjoy Char Bar's outdoor experience. Bring the entire family for dinner or book your private events at either of our restaurant locations."
Habitat Feed & Social,(205) 414-0505,,http://www.habitatfeedandsocial.com/?utm_medium=organic&utm_source=tripadvisor&utm_campaign=website-link,2655 Lane Park Rd  Grand Bohemian Hotel,Mountain Brook,AL,35223,,,,,"['Mo-Th 17:00-21:00', 'Fr-Sa 17:00-22:00', 'Su 17:00-21:00']",,,,,,,,https://www.yellowpages.com/mountain-brook-al/mip/habitat-feed-social-565726556,"Satisfy your craving for something new no matter the time of year-just follow the irresistible scent of regionally inspired cuisine into Habitat Feed & Social. Here, at one of the most unique Mountain Brook local restaurants, the freshest seasonal ingredients are transformed into an alchemy of elevated flavor from both land and sea. Discover a one-of-a-kind meal or indulge in an unforgettable wine tasting in Mountain Brook. Then, follow your inspiration onto our private rooftop terrace where you'll find craft cocktails and stunning views.Satisfy your craving for something new no matter the time of year-just follow the irresistible scent of regionally inspired cuisine into Habitat Feed & Social. Here, at one of the most unique Mountain Brook local restaurants, the freshest seasonal ingredients are transformed into an alchemy of elevated flavor from both land and sea. Discover a one-of-a-kind meal or indulge in an unforgettable wine tasting in Mountain Brook. Then, follow your inspiration onto our private rooftop terrace where you'll find craft cocktails and stunning views."
Billy's Bar & Grill-English Village,(205) 879-2238,info@billysbarandgrill.com,http://www.billyssportsgrill.com,2012 Cahaba Rd,Mountain Brk,AL,35223,,,,,"['Tu-Th 11:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 10:30-17:00']",,,35 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/billys-bar-grill-english-village-1200312,
Sneaky Pete's Hot Dogs,(205) 879-8723,generalinfo@sneakypeteshotdogs.com,http://www.sneakypetes.com,2716 Culver Rd,Mountain Brk,AL,35223,,,,,"['Mo-Fr 06:00-20:00', 'Sa 06:30-20:00']",,,25 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/sneaky-petes-hot-dogs-467266632,
Sneaky Pete's Hot Dogs,(205) 945-1519,,,70 Green Springs Hwy,Homewood,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/homewood-al/mip/sneaky-petes-hot-dogs-467313983,
Sneaky Pete's Hot Dogs,(205) 945-1519,,http://www.sneakypetes.com/greensprings,70 Green Springs Hwy,Homewood,AL,35209,,,,,"['Mo-Fr 07:00-17:00', 'Sa 10:00-16:00']",,,32 Years,,,,,https://www.yellowpages.com/homewood-al/mip/sneaky-petes-hot-dogs-14215097,
The Garden Cafe,(205) 871-1000,TheGardensCafe@KathyG.com,http://www.bbgardens.org/garden-cafe.php,2612 Lane Park Rd,Mountain Brk,AL,35223,,,,,['Tu-Fr 11:00-14:00'],,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/the-garden-cafe-467376346,
Dyron's,(205) 834-8257,dyron@dyronslowcountry.com,http://www.dyronslowcountry.com,121 Oak St,Mountain Brk,AL,35213,,,,,"['Tu-Sa 17:30-23:30', 'Su 11:00-14:00']",,,18 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/dyrons-22658233,
Brick & Tin,(205) 502-7971,mauricio@brickandtin.com,https://www.brickandtin.com,2901 Cahaba Rd,Mountain Brk,AL,35223,,,,,"['Mo-Sa 10:30-21:00', 'Su 10:30-14:00']",,,14 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/brick-tin-495607005,
Wing Street,(205) 591-5200,,https://locations.pizzahut.com/al/birmingham/4500-montevallo-rd,4500 Montevallo Rd,Irondale,AL,35210,,,,,"['Mo-Th 11:00-20:00', 'Fr-Sa 11:00-21:00', 'Su 11:00-20:00']",,,,,,,,https://www.yellowpages.com/irondale-al/mip/wing-street-561093434,
Enjoy Delicious and Great Cuisine,(205) 224-5341,,,7001 Crestwood Blvd,Irondale,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/irondale-al/mip/enjoy-delicious-and-great-cuisine-561691969,
The Cheesecake Factory,(205) 262-1800,,https://www.thecheesecakefactory.com,236 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 10:00-22:00']",5,9,,,,,,https://www.yellowpages.com/vestavia-al/mip/the-cheesecake-factory-467281715,The Cheesecake Factory menu features more than 200 menu selections made fresh from scratch each day — using only the highest quality ingredients — which combines to create our remarkable tastes. We will gladly honor requests to modify your order to suit specific health or dietary needs. The Cheesecake Factory is famous for our generous portions which are ideal for sharing or taking home for a second meal — but be sure to save room to enjoy one of 50 legendary cheesecakes and specialty desserts.
Logan's Roadhouse,(205) 957-9775,investorrelations@logansroadhouse.com,http://www.logansroadhouse.com,7724 Ludington Ln,Irondale,AL,35210,,,,,,4,3,32 Years,,,,,https://www.yellowpages.com/irondale-al/mip/logans-roadhouse-2185134,
Jj Wings,(205) 783-8610,jjwingsllc@aol.com,,900 Milstead Rd,Fairfield,AL,35064,,,,,['Mo-Sa 11:00-22:00'],5,2,,,,,,https://www.yellowpages.com/fairfield-al/mip/jj-wings-2819757,
Dale's Southern Grill,(205) 987-4757,,http://www.dalessoutherngrills.com,,,,,,,,,['Mo-Sa 11:00-21:00'],4.5,2,,,,,,https://www.yellowpages.com/nationwide/mip/dales-southern-grill-7107548,
Johnny Rockets,(205) 298-0700,,http://www.johnnyrockets.com,331 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Th 10:30-21:00', 'Fr-Sa 10:30-22:00', 'Su 10:30-21:00']",5,1,37 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/johnny-rockets-467452794,"Serving up all-American food and fun, Johnny Rockets in Birmingham, AL specializes in classic hamburgers, American Fries and shakes."
O'Charley's,(205) 849-6401,,http://www.ocharleys.com,1709 Fulton Rd,Fultondale,AL,35068,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-21:00']",5,1,8 Years,,,,,https://www.yellowpages.com/fultondale-al/mip/ocharleys-15958434,"For guests looking for the simple things in life, we’re showing our guests the quality time together that only O’Charley’s offers and the big, homestyle meals that make the moment too. From comfort food cravings to rich desserts to cocktails guests love most. From special celebrations to celebrating a chance to come together. We’ll encourage our guests to indulge in something sweet, and then indulge in a moment shared together - with us, at home, or with friends and family. When it’s O’Charley’s, you’ll know that every meal is made for the moment.For guests looking for the simple things in life, we’re showing our guests the quality time together that only O’Charley’s offers and the big, homestyle meals that make the moment too. From comfort food cravings to rich desserts to cocktails guests love most. From special celebrations to celebrating a chance to come together. We’ll encourage our guests to indulge in something sweet, and then indulge in a moment shared together - with us, at home, or with friends and family. When it’s O’Charley’s, you’ll know that every meal is made for the moment."
Hamburger Heaven,(205) 951-3570,hamburgerheaven1@bellsouth.net,http://www.thehamburgerheaven.com,1703 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Th 10:00-20:00', 'Fr-Sa 10:00-21:00']",5,1,41 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/hamburger-heaven-7094019,
Ridge Eat & Drink,(205) 917-5080,,https://theridgealabama.com,3325 Rocky Ridge Plz,Vestavia,AL,35243,,,,,"['Mo-Th 11:00-21:30', 'Fr-Sa 11:00-22:30', 'Su 11:00-20:00']",5,1,,,,,,https://www.yellowpages.com/vestavia-al/mip/ridge-eat-drink-467895259,
Gus's Hot Dogs,(205) 674-8911,,https://www.facebook.com/Guss-Hot-Dogs-Adamsville-AL-210602796241,14 Rex Ln,Adamsville,AL,35005,,,,,['Mo-Fr 10:00-16:00'],5,1,,,,,,https://www.yellowpages.com/adamsville-al/mip/guss-hot-dogs-666519,
