Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Rocky Ridge Hardware,(205) 979-5444,dan@rockyridgehardware.com,http://rockyridgehardware.com,3354 Morgan Dr,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 08:30-18:00', 'Sa 08:30-17:00', 'Su 13:00-17:00']",3.5,6,37 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/rocky-ridge-hardware-9621296,"Rocky Ridge Hardware provides a range of sporting goods, automotive supplies, and home and farm hardware, as well as hand and power tools. The company offers key and glass cutting and lamp and appliance repair services. It also provides thermometer, nutcracker, water hoses, gloves, clocks, cleaners, flags and energy-saving bulbs. In addition, Rocky Ridge Hardware offers housewares and household supplies. The company provides a variety of plumbing, heating, farm and garden supplies. It offers building materials from several manufacturers, such as Presto Stantest, Amerimax Home Products, Celotex Insulation Limited, PrimeSource Building Products, United Marketing, Genova Products and Flamco."
Lowe's Home Improvement,(205) 942-2223,robert.w.brooks@store.lowes.com,https://www.lowes.com/store/AL-Homewood/0580?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-res-_-580-_-na-_-0-_-0&y_source=1_MTE4MjgxMi01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,375 State Farm Pkwy,Homewood,AL,35209,,,,,"['Mo-We 06:00-21:00', 'Th-Fr 06:00-22:00', 'Sa 06:00-21:00', 'Su 08:00-20:00']",4,1,77 Years,,,,,https://www.yellowpages.com/homewood-al/mip/lowes-home-improvement-461866977,"Lowe's Home Improvement offers everyday low prices on all quality hardware products and construction needs. Find great deals on paint, patio furniture, home décor, tools, hardwood flooring, carpeting, appliances, plumbing essentials, decking, grills, lumber, kitchen remodeling necessities, outdoor equipment, gardening equipment, bathroom decorating needs, and more. Whether you are a beginner starting a DIY project or a professional, Lowe’s is your headquarters for all building materials. Shop online at www.lowes.com or at your Homewood, AL Lowe’s store today to discover how easy it is to start improving your home and yard today."
Sweetspire Gardens,(205) 968-1391,,https://www.sweetspiregardens.com,2146 Tyler Rd,Hoover,AL,35226,,,,,"['Tu-Fr 09:30-18:00', 'Sa 08:30-16:30']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/sweetspire-gardens-520751594,"We are your premier garden center and home goods store that is family owned and operated with over 23 years of horticulture experience. The owner has an expertise in landscape design and very knowledgeable about the plants and flowers to best suit you and your garden in that design. Think of us as your personal garden, landscaping, and plant consultant. From perennials and annuals to the most unique bushes, plants, and trees, we can help you with the best landscaping to surround your home. We take pride in helping you become successful in your own gardening, whether that's just the landscaping around your house, or if you want to learn to plant a garden with many different types of vegetables and herbs. We also have many home decor items to be used for garden decorations as well as inside your home. We are also the perfect gift shop for all of your hard to buy for friends. Stop in today for flowers, plants, landscaping consulting, or last minute gift ideas."
Brookstone,(205) 985-0489,otoiawase@jcrew.com,http://www.brookstone.com,2000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/brookstone-469499613,
"Andy's Landscape Service, Vestavia",(205) 824-0371,info@andysgardencenter.com,http://www.andysgardencenter.com,3351 Morgan Dr,Vestavia,AL,35216,,,,,"['Mo-Sa 08:00-18:00', 'Su 12:00-00:00']",,,26 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/andys-landscape-service-vestavia-464332496,"Andy's Creekside Nursery carries a selection of flowers, trees and shrubs in Alabama. It designs containers and planters for plants. The nursery also carries a range of landscape materials, such as compost, sand, mulch and soil conditioners. Andy's Creekside Nursery s soil conditioner consists of pine bark for amending clay soils. It offers various chemicals from a variety of brands, including the ferti-lome and Hi-Yield. The nursery has a selection of garden fertilizers, herbicides, insecticides and fungicides. Andy's Creekside Nursery also carries several products for organic gardeners from the Espoma brand. It provides a selection of fountains from Campania International. The nursery offers gift cards of various denominations."
South Dallas Turf & Supply,(205) 988-3197,info@southdallasturf.com,https://www.southdallasturfandsupply.com/?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,4940 Coshatt Dr,Hoover,AL,35244,,,,,"['Mo-Fr 07:30-17:00', 'Sa 07:30-14:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/south-dallas-turf-supply-572046921,South Dallas Turf Farm has increased its business activities by obtaining the renowned Coshatt Sod & Supply. This calculated decision exhibits the company's dedication to advancing and evolving in the turf and landscaping sector. We are excited to cater to the clients of Coshatt Sod & Supply as members of the South Dallas Turf Family.
365 Equipment & Parts Direct,(205) 874-6935,info@365partsdirect.com,,1021 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/365-equipment-parts-direct-522056830,
Otto's Bark & Stuff,(205) 823-2730,,http://www.mulchingbirmingham.com,3350 Old Columbiana Rd,Hoover,AL,35226,,,,,['Mo-Fr 07:00-16:00'],,,38 Years,,,,,https://www.yellowpages.com/hoover-al/mip/ottos-bark-stuff-467483920,
Walmart Garden Center,(205) 945-8692,,http://www.walmart.com/store/1481-homewood-al/patio-garden,209 Lakeshore Pkwy,Homewood,AL,35209,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/homewood-al/mip/walmart-garden-center-570085503,
Leaf & Petal at the Summit,(205) 967-3232,,http://www.leafnpetal.com,370 Summit Blvd,Vestavia,AL,35243,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/leaf-petal-at-the-summit-467698225,
Andy's Creekside Nursery,(205) 824-0233,info@andysgardencenter.com,http://www.andysgardencenter.com,3351 Morgan Dr,Vestavia Hills,AL,35216,,,,,['Mo-Sa 08:00-17:00'],,,21 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/andys-creekside-nursery-456884575,
Birmingham Front Wheel Drive,(205) 979-3300,,,3128 Lorna Rd,Hoover,AL,35216,,,,,,,,31 Years,,,,,https://www.yellowpages.com/hoover-al/mip/birmingham-front-wheel-drive-1868427,
Walmart Garden Center,(205) 909-4306,,http://www.walmart.com/store/3184-hoover-al/patio-garden-services,3320 Lorna Rd,Hoover,AL,35216,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/walmart-garden-center-503635456,
Walmart Garden Center,(205) 631-8110,,http://www.walmart.com/store/1201-gardendale-al/patio-garden,890 Odum Rd,Gardendale,AL,35071,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/walmart-garden-center-571495119,
Wall To Wall Flooring Inc,(205) 285-8111,,http://wall2wallflooring.com,1034 Main St,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/wall-to-wall-flooring-inc-483753824,
"Lawnsplus, Inc",(205) 936-4699,tedhamner@lawnsplusinc.com,,1792 Woodbine Cir,Vestavia Hills,AL,35216,,,,,['Mo-Fr 07:00-17:00'],,,28 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/lawnsplus-inc-507836429,
Murphree's Fruits & Vegetables,(205) 967-8590,contact@murphreesmarket.com,http://www.murphreesmarket.com,4212 Dolly Ridge Rd,Vestavia,AL,35243,,,,,['Mo-Sa 08:00-18:00'],,,45 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/murphrees-fruits-vegetables-467620950,
Jungle Landscape Inc,(205) 968-3877,,,4216 Oakview Ln,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/jungle-landscape-inc-25036371,
Vilece Jim,(205) 969-5851,,http://yourlocalbusinessreviews.com/Birmingham-AL/All-Seasons-Landscape-Services-5721.html,2717 Ossa Wintha Dr,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/vilece-jim-504456382,
Father Nature Landscapes,(205) 956-3030,info@fathernaturelandscapes.com,http://www.fathernaturelandscapes.com,4671 Appaloosa Dr,Irondale,AL,35210,,,,,"['Mo-Th 08:00-17:00', 'Fr 07:30-16:30']",,,14 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/father-nature-landscapes-470279677,
Robert Kirk & Assoc,(205) 988-4720,,http://robertkirkasla.com,2155 Old Rocky Ridge Rd,Vestavia Hills,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,42 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/robert-kirk-assoc-8624050,
Lowe's Home Improvement,(205) 948-0556,customercare@lowes.com,https://www.lowes.com/store/AL-Fultondale/1744?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-res-_-1744-_-na-_-0-_-0&y_source=1_MTE4MjgxMy01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,1335 Walker Chapel Rd,Fultondale,AL,35068,,,,,"['Mo-We 06:00-21:00', 'Th-Fr 06:00-22:00', 'Sa 06:00-21:00', 'Su 08:00-20:00']",4,1,77 Years,,,,,https://www.yellowpages.com/fultondale-al/mip/lowes-home-improvement-1330514,"Lowe's Home Improvement offers everyday low prices on all quality hardware products and construction needs. Find great deals on paint, patio furniture, home décor, tools, hardwood flooring, carpeting, appliances, plumbing essentials, decking, grills, lumber, kitchen remodeling necessities, outdoor equipment, gardening equipment, bathroom decorating needs, and more. Whether you are a beginner starting a DIY project or a professional, Lowe’s is your headquarters for all building materials. Shop online at www.lowes.com or at your Fultondale, AL Lowe’s store today to discover how easy it is to start improving your home and yard today."
Advanced Mower,(205) 428-1546,,https://www.advancedmower.com/,2212 Morgan Rd,Bessemer,AL,35022,https://www.facebook.com/advancedmower,,,,['Mo-Fr 08:00-17:00'],5,1,41 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/advanced-mower-8293617?lid=1001922729069,"Welcome to Advanced Mower, Inc., where the variety of outdoor power equipment is second to none. In all of Bessemer, AL, there isn't a friendlier or more knowledgeable staff than ours. We're happy to help you find either the perfect outdoor power equipment or the parts you've been looking for. Check out our brochures to see what we have. If you need help in making your selection, call or stop inwe're always ready to help!  We are family-owned and operated and conveniently located in Bessemer, AL. Advanced Mower, Inc. can provide you with the latest and best in outdoor power products to make your outdoor living more enjoyable. Combine this wide array of selections with our friendly and knowledgeable staff, and we're convinced Advanced Mower, Inc. will become your only stop for all of your outdoor power needs.  We know individuality is important, which is why we pay close attention to the interests of each customer. From the minute you walk through the door, meeting your needs is our top priority. Founded not only on excellent customer service, but also on the principles of hard work and a focused attitude, Advanced Mower, Inc. has a long list of satisfied customers. Call or stop by; youll be glad you did."
Cahaba Tractor Company,(205) 419-1868,sales@cahabatractor.com,http://cahabatractor.com,2411 Pelham Pkwy,Pelham,AL,35124,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",5,1,17 Years,14 Years ,,,Accredited Business,https://www.yellowpages.com/pelham-al/mip/cahaba-tractor-company-10674360?lid=157781929,"For over 42 years, Cahaba Tractor Company has been a manufacturer of tractors and farm equipment in the United States. Based in Pelham, Ala., the firm serves the Birmingham and the Central region of Alabama. It offers a range of products, such as grass catcher, tires, loader and backhoe, kohler, deck lift, hydro trans, cab heat air shuttle, hydrostat, synchronic shuttle and drive deck lift, among others. Cahaba Tractor Company s client list includes Samford University, C&S Services, Bradley Farms, Covenant Lawn Care and Landscaping, Sparks Metal Buildings and Yodel Valley Farm."
Southern Window Supply,(205) 945-9832,info@southernwindowsupply.com,http://southernwindowsupply.com,155 Winslett Rd,Pelham,AL,35124,https://www.facebook.com/pages/southern-window-supply/154284424609569,,,,['Mo-Fr 07:30-16:30'],,,33 Years,6 Years ,,,,https://www.yellowpages.com/pelham-al/mip/southern-window-supply-467624545?lid=1001786964381,"Over 40 Years Combined Experience In Windows, Doors & Skylights. Products To Meet Or Exceed Star Requirements."
"Outdoor Power Equipment of Hueytown, Inc.",(205) 491-6666,,https://outdoorpowerequipmentofhueytownhueytown.stihldealer.net,1931 27th Ave N,Bessemer,AL,35023,,,,,"['Mo-Fr 07:30-16:30', 'Sa 07:30-12:00']",,,38 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/outdoor-power-equipment-of-hueytown-inc-519617469,
Top Choice Supply,(205) 588-1768,topchoicesupply@gmail.com,,815 8th St N,Bessemer,AL,35020,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",,,12 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/top-choice-supply-504736443,
Southern Landscape Supply,(205) 470-7919,southernredrock@gmail.com,,1080 3rd St,Pleasant Grove,AL,35127,,,,,,,,20 Years,,,,,https://www.yellowpages.com/pleasant-grove-al/mip/southern-landscape-supply-452305487,
Earthworks,(205) 982-9922,earthworks2011@att.net,http://www.earthworkslandscapesupply.com,3127 Cahaba Valley Rd,Pelham,AL,35124,,,,,"['Mo-Fr 07:00-15:00', 'Sa 07:00-12:00']",,,18 Years,,,,Accredited Business,https://www.yellowpages.com/pelham-al/mip/earthworks-470854365,"Since 1999, Earth Works Landscape Supply has been providing landscaping soil and supplies to residential and commercial customers throughout the Shelby & Jefferson County, Ala. region. Our landscaping materials are available at wholesale prices to commercial landscapers as well as the general public."
Hueytown Mower,(205) 491-6666,,http://www.stihlusa.com,1931 Brooklane Dr,Bessemer,AL,35023,,,,,['Mo-Fr 06:00-18:00'],1.5,3,49 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/hueytown-mower-451064898,
Sears,(205) 403-7900,,http://www.sears.com/stores/alabama/birmingham/0001136.html,2500 Galleria Cir,Hoover,AL,35244,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/sears-481994914,"As a publicly held company, Sears Holdings Corporation is one of the largest retailers in the United States. The company operates more than 3,500 full-line and specialty retail stores in the U.S. and Canada. Its stores offer tools, electronic appliances, and lawn and garden equipment. The company s stores sell apparel under the Lands' End, Jaclyn Smith, Apostrophe, Covington and Joe Boxer brands. Sears Holdings Corporation s stores also provide automotive and office products and baby, beauty, personal and health care items. Its stores  additional products include jewelry, shoes, accessories, gifts, books, toys and fitness equipment. The company s stores respond to over 12 million home service calls annually. Its stores offer reward programs, gift certificates, and delivery, shipping and online shopping services. Sears Holdings Corporation has received the Distinguished Service Award from the Military Officers Association of America. The company supports several community-based organizations, such as Rebuilding Together and the National Military Family Association. Sears Holdings Corporation operates through its subsidiaries, Kmart Corporation and Sears, Roebuck and Company."
Sears,(205) 403-7900,,http://www.sears.com/stores/alabama/birmingham/0001136.html,2500 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Fr 08:00-19:00', 'Sa 08:00-18:00', 'Su 10:00-17:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/sears-483337550,
Sears,(205) 733-9088,,http://www.sears.com,245 Riverchase Pkwy E,Hoover,AL,35244,,,,,"['Mo-Sa 08:00-18:00', 'Su 10:00-17:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/sears-470254434,
Earthworks Landscapes Supply,(205) 631-2464,,,2550 Snow Rogers Rd,Gardendale,AL,35071,,,,,"['Mo 08:00-12:00', 'Tu-Fr 08:00-17:00', 'Sa 08:00-12:00']",,,27 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/earthworks-landscapes-supply-14448101,
Weed Wackers Lawn Care,(205) 582-2097,,,4 Chase Plantation Pkwy,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/weed-wackers-lawn-care-545879409,
Roo's Place,(205) 285-8282,,,2744 Mount Olive Rd,Mount Olive,AL,35117,,,,,['Mo-Fr 10:00-17:30'],5,1,12 Years,,,,,https://www.yellowpages.com/mount-olive-al/mip/roos-place-462487311,
The Home Depot,(205) 988-8141,michaelpulinski@homedepot.com,https://www.homedepot.com/l/Hoover/AL/Birmingham/35244/881,3670 Galleria Cir,Hoover,AL,35244,,,,,"['Mo-Sa 06:00-22:00', 'Su 08:00-20:00']",4,1,44 Years,,,,,https://www.yellowpages.com/hoover-al/mip/the-home-depot-1364632,"The Hoover Home Depot isn't just a hardware store. We provide tools, appliances, outdoor furniture, building materials to Birmingham, AL residents. Let us help with your project today!"
The Home Depot,(205) 661-9415,,http://www.homedepot.com,1600 Gadsden Hwy,Trussville,AL,35173,,,,,"['Mo-Sa 06:00-22:00', 'Su 08:00-20:00']",,,45 Years,,,,,https://www.yellowpages.com/trussville-al/mip/the-home-depot-537136287,"The  Home Depot #887 isn't just a hardware store. We provide tools, appliances, outdoor furniture, building materials to Trussville, AL residents. Let us help with your project!"
Fountain Building Supply,(205) 428-4173,kaleb@fountainbuilding.com,https://www.fountainbuilding.com,731 20th St N,Bessemer,AL,35020,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-12:00']",,,71 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/fountain-building-supply-14114741,"Fountain Building Supply provides quality hardware and building supplies to Birmingham, AL and surrounding areas."
Garden Center at Tractor Supply,(205) 631-0766,,https://www.tractorsupply.com/tsc/store_Gardendale-AL-35071_1987,2626 Decatur Hwy,Gardendale,AL,35071,,,,,"['Mo-Sa 08:00-21:00', 'Su 09:00-19:00']",,,,,,,,https://www.yellowpages.com/gardendale-al/mip/garden-center-at-tractor-supply-571956638,"Visit Tractor Supply Garden Centers for all your gardening and landscaping needs. Whether you are a first-time gardener or an expert horticulturist, we offer an expanded assortment of products from annuals, perennials, raised garden beds, soil, mulch and fertilizer. We offer products from leading names in lawn and garden care including Scotts, Miracle-Gro, Bonnie Plants and more. Create a lawn that's the envy of all your neighbors with lawn power equipment by Husqvarna, Toro, Cub Cadet, and other brands you can trust. To keep your lawn healthy and green, we have a variety of spreaders, garden hoses, rain barrels and irrigation supplies. Visit your local TSC Garden Center for one-stop shopping!"
